DateTime;Symbol;Level;Depth Ratio;Last Price;Total Bid Volume; Total Ask Volume;Level 1 Bid Price;Level 1 Bid Volume;Level 1 Ask Price;Level 1 Ask Volume;Level 2 Bid Price;Level 2 Bid Volume;Level 2 Ask Price;Level 2 Ask Volume;Level 3 Bid Price;Level 3 Bid Volume;Level 3 Ask Price;Level 3 Ask Volume;Level 4 Bid Price;Level 4 Bid Volume;Level 4 Ask Price;Level 4 Ask Volume;Level 5 Bid Price;Level 5 Bid Volume;Level 5 Ask Price;Level 5 Ask Volume;Level 6 Bid Price;Level 6 Bid Volume;Level 6 Ask Price;Level 6 Ask Volume;Level 7 Bid Price;Level 7 Bid Volume;Level 7 Ask Price;Level 7 Ask Volume;Level 8 Bid Price;Level 8 Bid Volume;Level 8 Ask Price;Level 8 Ask Volume;Level 9 Bid Price;Level 9 Bid Volume;Level 9 Ask Price;Level 9 Ask Volume;Level 10 Bid Price;Level 10 Bid Volume;Level 10 Ask Price;Level 10 Ask Volume
2025-08-06T06:55:15;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:16;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:17;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:18;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:19;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:20;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:21;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:22;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:23;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:24;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:25;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:26;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:27;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:28;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:29;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:30;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:31;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:32;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:33;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:34;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:35;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:36;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:37;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:38;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:39;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:40;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:41;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:42;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:43;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:44;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:45;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:46;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:47;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:48;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:49;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:50;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:51;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:52;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:53;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:54;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
2025-08-06T06:55:55;AKBNK;10;0.204;66.8;119043356.60000001;97105694.75;66.75;46054563;66.8;34416094.8;66.7;1451325.3;66.85;12545137.85;66.65;2029492.5000000002;66.9;5822641.500000001;66.6;8740450.799999999;66.95;11302967.65;66.55;11013426.049999999;67;5904844;66.5;8132883.5;67.05;5864662.35;66.45;13712090.4;67.1;3472961.8;66.4;13874545.600000001;67.15;2417802.9000000004;66.35;7121809.949999999;67.2;7194566.4;66.3;6912769.5;67.25;8164015.5
